PCA_00_bio,PCA_01_bio,PCA_02_bio,PCA_03_bio,PCA_04_bio,snip_id,embryo_id,experiment_date,temperature,short_pert_name,predicted_stage_hpf,surface_area_um,source,timepoint
2.826952222539787,-0.06262218157482197,0.5748376236652436,-0.17047337027047776,-0.6359476326558494,20250215_G03_e00_t0010,20250215_G03_e00,20250215,34.0,wt_ab,19.974479133999296,465564.3038282144,reference,19.0
2.7865212777636255,0.004327193092544192,0.6538268098284727,-0.25968893176965474,-0.6685505961049543,20250215_G03_e00_t0011,20250215_G03_e00,20250215,34.0,wt_ab,20.555013647047257,475150.6771389117,reference,20.0
2.744907140906277,0.2176508368425333,0.7290869436358179,-0.4665366049291064,-0.7705118417540168,20250215_G03_e00_t0012,20250215_G03_e00,20250215,34.0,wt_ab,21.1361381350708,487793.5752733097,reference,21.0
2.774932835230286,0.29659159622894693,0.9229073826883055,-0.6800607022876392,-0.781355058819844,20250215_G03_e00_t0013,20250215_G03_e00,20250215,34.0,wt_ab,21.719085702941896,498074.6133166663,reference,21.0
2.673634623934667,0.41004579724613677,0.8857401765178753,-0.8862319456058068,-0.7075180854511969,20250215_G03_e00_t0014,20250215_G03_e00,20250215,34.0,wt_ab,22.300179973565,500992.205193835,reference,22.0
2.6481025908987528,0.4310058395716256,0.7906377625445306,-0.9364501647330249,-0.6931134528236746,20250215_G03_e00_t0015,20250215_G03_e00,20250215,34.0,wt_ab,22.88294654507107,515858.0304727425,reference,22.0
2.657664589077194,0.5276660615900194,0.821771889054128,-1.0765736740456453,-0.6542235009440196,20250215_G03_e00_t0016,20250215_G03_e00,20250215,34.0,wt_ab,23.46346508001031,531279.5875377774,reference,23.0
2.4552493974143315,0.7553184462778113,0.8072534524590768,-1.2902950487358371,-0.5542989669768418,20250215_G03_e00_t0017,20250215_G03_e00,20250215,34.0,wt_ab,24.04326734850396,542672.0891533887,reference,24.0
2.58006641958018,0.8233888697618821,1.3835700222951552,-1.3930535824505026,-0.8005897621433063,20250215_G03_e00_t0018,20250215_G03_e00,20250215,34.0,wt_ab,24.62373041885716,552397.3954106179,reference,24.0
2.475640915628747,0.9488181908876909,1.5144938188723454,-1.310742397840237,-0.7655805663246851,20250215_G03_e00_t0019,20250215_G03_e00,20250215,34.0,wt_ab,25.20419777502442,589631.4250811525,reference,25.0
2.3666797428856756,1.0057281345462168,1.8915496611032803,-1.2123213993395727,-0.7705697346308084,20250215_G03_e00_t0020,20250215_G03_e00,20250215,34.0,wt_ab,25.781693666876905,621586.002783477,reference,25.0
1.9143528011480704,1.367333135009942,1.9033949693458123,-0.8460590231359135,-1.0588151297952157,20250215_G03_e00_t0021,20250215_G03_e00,20250215,34.0,wt_ab,26.359439549533423,631589.1749337699,reference,26.0
1.657767515318275,1.3363128660648456,1.9323016185390178,-0.5721854989072042,-0.8946134636278484,20250215_G03_e00_t0022,20250215_G03_e00,20250215,34.0,wt_ab,26.94004236741808,640064.0846722124,reference,26.0
1.2262099964322597,1.3096056699249956,1.7331823136811708,-0.28779594960284194,-0.4979569684866451,20250215_G03_e00_t0023,20250215_G03_e00,20250215,34.0,wt_ab,27.52024067729357,652984.848699674,reference,27.0
0.9405803488019567,1.291611719589149,1.7511647508455048,-0.05411693194995897,-0.41187182054690197,20250215_G03_e00_t0024,20250215_G03_e00,20250215,34.0,wt_ab,28.09973063528104,682299.7004178935,reference,28.0
0.8416161254589013,1.3736637777551732,1.5610063865755992,-0.05050829590376211,-0.7739954980936967,20250215_G03_e00_t0025,20250215_G03_e00,20250215,34.0,wt_ab,28.681744260850696,679243.1755941928,reference,28.0
0.7935519788502438,1.1709574400190195,1.7107298946361236,0.034725476968708376,-0.7844428866057734,20250215_G03_e00_t0026,20250215_G03_e00,20250215,34.0,wt_ab,29.262172852674706,685217.2922950622,reference,29.0
0.6706484064040363,1.0643795433060108,1.6429412312107377,0.03543339757384591,-0.6216079591830898,20250215_G03_e00_t0027,20250215_G03_e00,20250215,34.0,wt_ab,29.843092642713763,707307.6307936257,reference,29.0
0.685587017622715,1.0015767113743097,1.7068892673312746,0.03503958283934792,-0.675699297250447,20250215_G03_e00_t0028,20250215_G03_e00,20250215,34.0,wt_ab,30.42547834920248,709947.3567777307,reference,30.0
0.6317896171203358,0.9673910337121548,1.9025439966550166,0.09476854735467471,-0.8549352035639448,20250215_G03_e00_t0029,20250215_G03_e00,20250215,34.0,wt_ab,31.006994672403973,722590.2549121287,reference,31.0
0.40719870482904436,0.7441458528897043,1.9537292669031994,0.19497466295886864,-0.7702547055564617,20250215_G03_e00_t0030,20250215_G03_e00,20250215,34.0,wt_ab,31.587851736402733,722590.2549121287,reference,31.0
-0.05897892162237788,0.6373585170391706,1.3760249599814656,0.4902461892461299,-0.4825658351719252,20250215_G03_e00_t0031,20250215_G03_e00,20250215,34.0,wt_ab,32.16839738676623,736483.5495653133,reference,32.0
-0.3822615700955413,0.5017972914223349,1.2361938156351646,0.6503418501069188,-0.4054275493173732,20250215_G03_e00_t0032,20250215_G03_e00,20250215,34.0,wt_ab,32.7503521729126,752182.9725234117,reference,32.0
-0.39860920558934654,0.23959368700635325,1.0890054666027507,0.5045685909623697,-0.2886647728661205,20250215_G03_e00_t0033,20250215_G03_e00,20250215,34.0,wt_ab,33.33180796733264,762880.8094063639,reference,33.0
-0.3177356777939435,0.3505734726375168,1.4662090081819283,0.4168445050334728,-0.4714793515103885,20250215_G03_e00_t0034,20250215_G03_e00,20250215,34.0,wt_ab,33.91388051828342,774551.176915039,reference,33.0
-0.4181857951144914,0.11996286231378084,1.4252281595021805,0.3586837202548924,-0.31409078110751343,20250215_G03_e00_t0035,20250215_G03_e00,20250215,34.0,wt_ab,34.49434787259929,777051.9699526122,reference,34.0
-0.03120368751424172,-0.054410933138506555,2.2230894965770718,0.3714751934122069,-0.5211472028542151,20250215_G03_e00_t0036,20250215_G03_e00,20250215,34.0,wt_ab,35.073373319241,762464.0105667684,reference,35.0
-0.4973990604214482,-0.03308354443272836,1.6998759851294236,0.47878017622420926,-0.2673987283332154,20250215_G03_e00_t0037,20250215_G03_e00,20250215,34.0,wt_ab,35.653372648607046,781219.9583485675,reference,35.0
-0.31201480483416816,-0.11713212909809495,1.9593383272681768,0.46932953523636967,-0.2941574747377001,20250215_G03_e00_t0038,20250215_G03_e00,20250215,34.0,wt_ab,36.23499842559137,782331.4219208222,reference,36.0
-0.32036013251064377,-0.16022473058244774,1.8545999468833647,0.46089613917546157,-0.3375784114432089,20250215_G03_e00_t0039,20250215_G03_e00,20250215,34.0,wt_ab,36.8160478591919,792056.7281780514,reference,36.0
-0.272705349049456,-0.2049838475532663,2.0255861802662483,0.43860728168639407,-0.3093473245462341,20250215_G03_e00_t0040,20250215_G03_e00,20250215,34.0,wt_ab,37.39638845954048,784693.2820118637,reference,37.0
-0.12384524654260193,-0.4758540477929475,2.188748433390992,0.48608174032551454,-0.017454408871302448,20250215_G03_e00_t0041,20250215_G03_e00,20250215,34.0,wt_ab,37.9744187160509,777885.5676318032,reference,37.0
-0.3139125825612205,-0.37911636690300693,2.0420808930084213,0.49563273230266613,-0.12478213317874585,20250215_G03_e00_t0042,20250215_G03_e00,20250215,34.0,wt_ab,38.55230283276369,798586.5766650481,reference,38.0
-0.5596557665299927,-0.3608284019679261,1.8328746278676273,0.5215987281448697,-0.03157335900747772,20250215_G03_e00_t0043,20250215_G03_e00,20250215,34.0,wt_ab,39.13079048895265,823455.5740942486,reference,39.0
-0.2301022826178452,-0.4624160968496836,2.1573359165128942,0.4623814582157654,-0.12890818447868868,20250215_G03_e00_t0044,20250215_G03_e00,20250215,34.0,wt_ab,39.708594799316415,814424.9325696786,reference,39.0
-0.4065158821472285,-0.39774823640815055,1.9239704303491387,0.45579092912877756,-0.07617039193630032,20250215_G03_e00_t0045,20250215_G03_e00,20250215,34.0,wt_ab,40.28916711671279,830957.9532069683,reference,40.0
-0.4062542243603376,-0.5273666641487388,1.972963736539554,0.42210399651977654,-0.008144917349065799,20250215_G03_e00_t0046,20250215_G03_e00,20250215,34.0,wt_ab,40.86805280938721,833736.6121376051,reference,40.0
-0.36566143181103844,-0.6384877222379305,1.9162462095748887,0.37716812002308264,0.03740700833488682,20250215_G03_e00_t0047,20250215_G03_e00,20250215,34.0,wt_ab,41.44646525942655,840822.1924107292,reference,41.0
-0.5302037256889198,-0.5919029645197665,1.515842299953911,0.47973569275174854,0.05730625794345906,20250215_G03_e00_t0048,20250215_G03_e00,20250215,34.0,wt_ab,42.02479727126059,847213.1079511942,reference,42.0
-0.546074666827879,-0.6072818722355838,1.4427903341504413,0.4079401487200715,0.0718844488027805,20250215_G03_e00_t0049,20250215_G03_e00,20250215,34.0,wt_ab,42.6025904515381,851103.2304540859,reference,42.0
-0.47877221858437347,-0.6693268831275571,1.442982919736664,0.42408789505724465,0.1525349619275309,20250215_G03_e00_t0050,20250215_G03_e00,20250215,34.0,wt_ab,43.1823586210395,851520.0292936814,reference,43.0
-0.5286688200838142,-0.6754641449004632,1.4149562043280073,0.4458426332135832,0.19836589210089017,20250215_G03_e00_t0051,20250215_G03_e00,20250215,34.0,wt_ab,43.76119337712267,847907.7726838534,reference,43.0
-0.5151710904894725,-0.7777922773233061,1.3994371735295303,0.4217407839608923,0.21308572120913524,20250215_G03_e00_t0052,20250215_G03_e00,20250215,34.0,wt_ab,44.34037458440485,861940.0002835698,reference,44.0
-0.4552311450201652,-0.785050375534798,1.3572919605075535,0.32965978991487205,0.32214844700246825,20250215_G03_e00_t0053,20250215_G03_e00,20250215,34.0,wt_ab,44.91863130421957,854159.7552777864,reference,44.0
-0.4558757422395929,-0.8411557946492876,1.2758567576839017,0.32913160243237816,0.24561693615065255,20250215_G03_e00_t0054,20250215_G03_e00,20250215,34.0,wt_ab,45.499105483852816,861384.2684974424,reference,45.0
-0.4388167431577142,-0.8367674781044663,1.2486610564174514,0.2903585842179581,0.2731237436424687,20250215_G03_e00_t0055,20250215_G03_e00,20250215,34.0,wt_ab,46.07806357674833,866107.9886795251,reference,46.0
-0.36592240273343224,-0.8939818792338444,1.3733726207289607,0.37951253916660965,0.16928609359873983,20250215_G03_e00_t0056,20250215_G03_e00,20250215,34.0,wt_ab,46.65634730804443,866107.9886795251,reference,46.0
-0.3578235296001286,-0.8840920578640388,1.2763824023976815,0.2661580536395985,0.17155072130771215,20250215_G03_e00_t0057,20250215_G03_e00,20250215,34.0,wt_ab,47.234978186577706,884863.9364613242,reference,47.0
-0.34256131371081183,-0.984742147420978,1.2622331347207847,0.2436265721544589,0.0773582515659836,20250215_G03_e00_t0058,20250215_G03_e00,20250215,34.0,wt_ab,47.81299743105063,884863.9364613242,reference,47.0
-0.23389238816403055,-1.1100548145554523,1.300075298746345,0.137523287475723,0.25838028771672283,20250215_G03_e00_t0059,20250215_G03_e00,20250215,34.0,wt_ab,48.39139082207574,891810.5837879166,reference,48.0
-0.17007963150486288,-1.1284388728378776,1.2819209555747684,0.14377881784898378,0.15629378634628222,20250215_G03_e00_t0060,20250215_G03_e00,20250215,34.0,wt_ab,48.96983318941244,884447.1376217287,reference,48.0
-0.22916640096191976,-1.058903157106513,1.2500421776708306,0.11631381458839278,0.20312885103687484,20250215_G03_e00_t0061,20250215_G03_e00,20250215,34.0,wt_ab,49.549154565904416,894589.2427185535,reference,49.0
-0.28862631993526083,-1.0123291773069174,1.1963736650165735,0.10409366099635074,0.25274318370837023,20250215_G03_e00_t0062,20250215_G03_e00,20250215,34.0,wt_ab,50.12877991560873,899312.9629006363,reference,50.0
-0.1310700851228194,-1.1441382798345323,1.253106020486685,0.10910232478950849,0.3601498111210182,20250215_G03_e00_t0063,20250215_G03_e00,20250215,34.0,wt_ab,50.708483928643126,887086.8636058338,reference,50.0
-0.24160456168352815,-0.975982721188824,1.262462431843505,0.0986725175710887,0.3345935702529429,20250215_G03_e00_t0064,20250215_G03_e00,20250215,34.0,wt_ab,51.28747420953369,894728.1756650853,reference,51.0
-0.29681441120884783,-0.9216488995463024,1.180097789745658,0.1024314875305357,0.19602230436053178,20250215_G03_e00_t0065,20250215_G03_e00,20250215,34.0,wt_ab,51.86612411216906,884169.2717286651,reference,51.0
-0.18701756989914994,-1.0111074864499374,1.236583382498659,0.09465411216171325,0.28379176958712926,20250215_G03_e00_t0066,20250215_G03_e00,20250215,34.0,wt_ab,52.446417787556975,885558.6011939835,reference,52.0
-0.13648276277300392,-1.0373719283524518,1.318690736536445,0.009053156698747124,0.3179277178187943,20250215_G03_e00_t0067,20250215_G03_e00,20250215,34.0,wt_ab,53.024781593390585,907926.8055856108,reference,53.0
-0.14266816408539623,-1.1232935029614908,1.2485657728031958,0.06696803703351094,0.3983007573999457,20250215_G03_e00_t0068,20250215_G03_e00,20250215,34.0,wt_ab,53.6041067861464,891115.9190552573,reference,53.0
-0.09935444505244993,-1.1954161860384798,1.1546787742302886,0.0746292542536294,0.3168248031063896,20250215_G03_e00_t0069,20250215_G03_e00,20250215,34.0,wt_ab,54.18424805095758,902091.6218312732,reference,54.0
-0.16166688719938582,-1.2122954437371685,1.106268035161521,0.14337622204910314,0.34938239594710363,20250215_G03_e00_t0070,20250215_G03_e00,20250215,34.0,wt_ab,54.76498196478273,878473.0209208594,reference,54.0
-0.23080310381768665,-1.1451657666925885,1.2566038777073738,0.23173828017082088,0.31421933641894173,20250215_G03_e00_t0071,20250215_G03_e00,20250215,34.0,wt_ab,55.34467647343616,899451.895847168,reference,55.0
-0.17135705135124152,-1.1990589181226874,1.1714977603526873,0.21898510823423395,0.26581039787638117,20250215_G03_e00_t0072,20250215_G03_e00,20250215,34.0,wt_ab,55.92473183135988,896534.3039699993,reference,55.0
-0.11974587290061983,-1.2093661754109242,1.0563313083303059,0.16779819969486146,0.3686443440144005,20250215_G03_e00_t0073,20250215_G03_e00,20250215,34.0,wt_ab,56.50307128705513,885836.4670870472,reference,56.0
-0.006071353973155035,-1.3950439118467808,1.2464236807807048,0.17790447399562656,0.31494964822479415,20250215_G03_e00_t0074,20250215_G03_e00,20250215,34.0,wt_ab,57.0831190147434,896673.2369165311,reference,57.0
0.010689077653835245,-1.297371256388055,1.2839476675425538,0.20371867717564154,0.31711522707026374,20250215_G03_e00_t0075,20250215_G03_e00,20250215,34.0,wt_ab,57.66136501354304,889865.5225364707,reference,57.0
0.04197636918550844,-1.310403792319004,1.407315625837614,0.19839513124227712,0.46394043673364804,20250215_G03_e00_t0076,20250215_G03_e00,20250215,34.0,wt_ab,58.240958609273285,892505.2485205758,reference,58.0
0.005862328221799351,-1.3895753927752714,1.139252131397562,0.22061508332957097,0.491385523173715,20250215_G03_e00_t0077,20250215_G03_e00,20250215,34.0,wt_ab,58.82068534665257,890838.0531621936,reference,58.0
2.866796345020301,-0.4939862766772014,0.5175399764783588,0.8399158894095667,-0.7549612410067655,20250215_G04_e00_t0000,20250215_G04_e00,20250215,34.0,wt_ab,14.162943203938802,430970.0001417849,reference,14.0
2.8860985042989995,-0.45711233033912785,0.5025358845745204,0.7034721719869695,-0.7866849051681315,20250215_G04_e00_t0002,20250215_G04_e00,20250215,34.0,wt_ab,15.362733301235624,440278.5075594185,reference,15.0
2.7352296421277797,-0.377319606378823,0.2541790610255304,0.7654044505907704,-0.5829968220175967,20250215_G04_e00_t0003,20250215_G04_e00,20250215,34.0,wt_ab,15.94518563924832,462090.9801649183,reference,15.0
2.6975432627484546,-0.2981656311851614,0.39700652523771585,0.7014876047508843,-0.568766031418444,20250215_G04_e00_t0004,20250215_G04_e00,20250215,34.0,wt_ab,16.523367028340658,485014.9163426728,reference,16.0
2.646403574065917,-0.27936448760769994,0.4565928234143829,0.6106766255904265,-0.433068925885343,20250215_G04_e00_t0005,20250215_G04_e00,20250215,34.0,wt_ab,17.101269812364368,503215.1323383446,reference,17.0
2.674909129422774,-0.1176154976827789,0.31916697327729515,0.28756894240918274,-0.5538329157769656,20250215_G04_e00_t0006,20250215_G04_e00,20250215,34.0,wt_ab,17.678868691324872,512940.43859557377,reference,17.0
2.760579430487861,-0.3292173132023246,0.3783996633152127,0.5400757387775061,-0.524671100718544,20250215_G04_e00_t0007,20250215_G04_e00,20250215,34.0,wt_ab,18.25608551261393,499880.74162158027,reference,18.0
2.795950927272984,-0.20444711727645695,0.586456919109569,0.2940251675062608,-0.6598805574857597,20250215_G04_e00_t0008,20250215_G04_e00,20250215,34.0,wt_ab,18.8337228708903,475150.6771389117,reference,18.0
2.846844187776045,-0.22055375891512433,0.5799490843470428,0.1661758515817651,-0.6469845249014522,20250215_G04_e00_t0009,20250215_G04_e00,20250215,34.0,wt_ab,19.41235069091119,473205.61588746594,reference,19.0
2.8906405161190944,-0.1477435304943552,0.7536748457371021,0.003617808877003152,-0.7226179591452349,20250215_G04_e00_t0010,20250215_G04_e00,20250215,34.0,wt_ab,19.992418694159618,473622.4147270615,reference,19.0
2.8981796884371187,-0.06369078087526786,0.8232689760410684,-0.35786347694155624,-0.7139984119956574,20250215_G04_e00_t0011,20250215_G04_e00,20250215,34.0,wt_ab,20.572713455790204,492378.3625088606,reference,20.0
2.6762352075475757,0.14052163080650035,0.8633751870585068,-0.4756710525368503,-0.7107997312125595,20250215_G04_e00_t0012,20250215_G04_e00,20250215,34.0,wt_ab,21.153989074191625,500992.205193835,reference,21.0
2.5442919170790534,0.3466257048674208,0.8534071275798955,-0.6246265280439657,-0.6693556718877203,20250215_G04_e00_t0013,20250215_G04_e00,20250215,34.0,wt_ab,21.73677870585124,508494.5843065547,reference,21.0
2.428666827358729,0.4302639241068277,0.6664489449180658,-0.7008696116160977,-0.4333139702508551,20250215_G04_e00_t0014,20250215_G04_e00,20250215,34.0,wt_ab,22.31821168097602,518497.7564568476,reference,22.0
2.2851012125572803,0.4678902884594113,0.44884438063585985,-0.6727488009991309,-0.3194385783848934,20250215_G04_e00_t0015,20250215_G04_e00,20250215,34.0,wt_ab,22.900777693522137,530168.1239655226,reference,22.0
2.325910305153208,0.5501966180468888,0.5645220786948222,-0.8810384089972244,-0.3376849279301895,20250215_G04_e00_t0016,20250215_G04_e00,20250215,34.0,wt_ab,23.481362150017635,540310.2290623473,reference,23.0
2.313135173874139,0.6221838881705707,0.5691532694517374,-0.9242566094427433,-0.3404773281764769,20250215_G04_e00_t0017,20250215_G04_e00,20250215,34.0,wt_ab,24.061129428290474,546979.010495876,reference,24.0
2.2911701267886957,0.6838902813892883,0.6608002306509729,-1.0249836423650018,-0.3324703003924352,20250215_G04_e00_t0018,20250215_G04_e00,20250215,34.0,wt_ab,24.64167220281304,558093.6462184235,reference,24.0
2.2584764328203604,0.8349915727699734,0.8154069799684963,-1.1101666948862947,-0.4662344182693221,20250215_G04_e00_t0019,20250215_G04_e00,20250215,34.0,wt_ab,25.22192037132433,581017.582396178,reference,25.0
2.321710850017185,0.7811229507349172,1.1372791148104855,-1.1936551408673528,-0.24878543565961936,20250215_G04_e00_t0020,20250215_G04_e00,20250215,34.0,wt_ab,25.79924459169516,604636.1833065918,reference,25.0
2.2213647220026362,1.1048821566064833,1.5386884164447776,-1.4394531445646654,-0.4986950507449191,20250215_G04_e00_t0021,20250215_G04_e00,20250215,34.0,wt_ab,26.37764104096816,640758.7494048716,reference,26.0
1.8478933569284106,1.372715661862415,1.6439965795514506,-1.2804257023138181,-0.5553123250594424,20250215_G04_e00_t0022,20250215_G04_e00,20250215,34.0,wt_ab,26.958079457200792,650484.0556621008,reference,26.0
1.3850033706740308,1.5111158452150226,1.544746275976143,-0.9569616588473386,-0.3417030402101731,20250215_G04_e00_t0023,20250215_G04_e00,20250215,34.0,wt_ab,27.537611556132,664794.1491548809,reference,27.0
1.3811545892851331,1.4156152036054244,1.661376478086121,-1.0019775526909256,-0.4973848482181091,20250215_G04_e00_t0024,20250215_G04_e00,20250215,34.0,wt_ab,28.117858311231828,676186.6507704923,reference,28.0
1.0235755225692709,1.3946918215220026,1.3065610826168486,-0.6538131879382264,-0.5812429486143176,20250215_G04_e00_t0025,20250215_G04_e00,20250215,34.0,wt_ab,28.698939108425567,686189.8229207852,reference,28.0
0.7816141461056981,1.3350201811204616,1.1072030680543694,-0.3942947569214911,-0.48929012427304025,20250215_G04_e00_t0026,20250215_G04_e00,20250215,34.0,wt_ab,29.27960930315484,698971.6540017149,reference,29.0
0.7978157148408872,1.1788496235652994,1.3998244921058345,-0.5487505873125663,-0.43388680154033205,20250215_G04_e00_t0027,20250215_G04_e00,20250215,34.0,wt_ab,29.86025444465468,711614.5521361129,reference,29.0
0.6708083671548796,1.0236267043351546,1.44259050586864,-0.2988392786253898,-0.5015516047350322,20250215_G04_e00_t0028,20250215_G04_e00,20250215,34.0,wt_ab,30.443850978034128,734121.6894742718,reference,30.0
0.6388548636456096,0.8224812786871634,1.6113123252699608,-0.19131439091337132,-0.4360917058089747,20250215_G04_e00_t0029,20250215_G04_e00,20250215,34.0,wt_ab,31.02419912266032,756489.893865899,reference,31.0
0.2971202638979589,0.7678092763703736,1.6518876204389459,0.15135810292703433,-0.45950031750499604,20250215_G04_e00_t0030,20250215_G04_e00,20250215,34.0,wt_ab,31.605784448411733,763992.2729786186,reference,31.0
-0.10657867713456692,0.8918336071670778,1.550809538539537,0.24224605601186938,-0.5762192002365764,20250215_G04_e00_t0031,20250215_G04_e00,20250215,34.0,wt_ab,32.18538528955079,795252.1859482839,reference,32.0
-0.4255910117240862,0.8090545177579718,1.175204760725212,0.19515829234223772,-0.3649642731331032,20250215_G04_e00_t0032,20250215_G04_e00,20250215,34.0,wt_ab,32.768159066263834,817898.2562329747,reference,32.0
-0.6718873429766594,0.5994662896178998,0.960141242238433,0.27600872420622563,-0.3099857071640009,20250215_G04_e00_t0033,20250215_G04_e00,20250215,34.0,wt_ab,33.34907350170221,839571.7958919426,reference,33.0
-0.9378164694920056,0.4858505131530538,0.8422012194743758,0.4070887521126555,-0.43897962862157525,20250215_G04_e00_t0034,20250215_G04_e00,20250215,34.0,wt_ab,33.932085370537656,863051.4638558245,reference,33.0
-0.9352353153078858,0.45701233334019675,0.8277760270851231,0.3588131312348054,-0.49635957049728224,20250215_G04_e00_t0035,20250215_G04_e00,20250215,34.0,wt_ab,34.51195846776666,853465.0905451272,reference,34.0
-0.96136712611319,0.3810461716748211,0.8662719579040735,0.23022242554070016,-0.564054429796968,20250215_G04_e00_t0036,20250215_G04_e00,20250215,34.0,wt_ab,35.09050300142415,863329.3297488883,reference,35.0
-0.9437765572403652,0.2914926280278587,0.9658558806104578,0.28022459515354103,-0.6937459510089061,20250215_G04_e00_t0037,20250215_G04_e00,20250215,34.0,wt_ab,35.670717531677255,885697.5341405154,reference,35.0
-1.027346934293201,0.37973705783208683,1.0126823010934105,0.40877408359769946,-0.6081810921229153,20250215_G04_e00_t0038,20250215_G04_e00,20250215,34.0,wt_ab,36.25236711968995,895978.5721838719,reference,36.0
-1.0751994056272751,0.32678720485963203,0.9639637417123275,0.3992595403183876,-0.6236174388697188,20250215_G04_e00_t0039,20250215_G04_e00,20250215,34.0,wt_ab,36.83358269472928,891393.7849483211,reference,36.0
-1.091239494965455,0.2797344152941448,1.0116900744975208,0.3853563472389986,-0.4994264027702929,20250215_G04_e00_t0040,20250215_G04_e00,20250215,34.0,wt_ab,37.41370173824735,891115.9190552573,reference,37.0
-1.0355450182809982,0.25987914594040196,1.1884682003045968,0.38141034207602614,-0.474841598997831,20250215_G04_e00_t0041,20250215_G04_e00,20250215,34.0,wt_ab,37.99183300659858,899174.0299541043,reference,37.0
-1.030865099697054,0.14141122762524205,1.0697913545219153,0.4476144936187983,-0.43121883707333225,20250215_G04_e00_t0042,20250215_G04_e00,20250215,34.0,wt_ab,38.569793267503535,901119.0912055502,reference,38.0
-1.0330950527355887,0.08188449651780416,0.9740311522760859,0.34899522451733134,-0.49971382075083165,20250215_G04_e00_t0043,20250215_G04_e00,20250215,34.0,wt_ab,39.14813107263184,922931.56381105,reference,39.0
-1.126411667317631,-0.10859238747131551,0.9502516331579494,0.43981828083918634,-0.4377138098471646,20250215_G04_e00_t0044,20250215_G04_e00,20250215,34.0,wt_ab,39.726234985053175,936269.1266781072,reference,39.0
-1.1338506924570912,-0.08637182328066999,0.9031710152892737,0.43242573660317557,-0.4488668710822926,20250215_G04_e00_t0045,20250215_G04_e00,20250215,34.0,wt_ab,40.30675722534859,927516.3510466008,reference,40.0
-0.9516576990765272,-0.18724077850113094,1.0364468433710916,0.38081177741352296,-0.34672039893127704,20250215_G04_e00_t0046,20250215_G04_e00,20250215,34.0,wt_ab,40.88531977629938,915984.9164844576,reference,40.0
-1.1268437031926357,-0.2646861453653759,0.8347690714986499,0.3368575070252203,-0.31785653897949895,20250215_G04_e00_t0047,20250215_G04_e00,20250215,34.0,wt_ab,41.46356080074057,924043.0273833048,reference,41.0
-0.9714858459670365,-0.45843460467649266,0.8069262840092862,0.20625655339964186,-0.1648404289652394,20250215_G04_e00_t0048,20250215_G04_e00,20250215,34.0,wt_ab,42.04147772399226,951690.683743142,reference,42.0
-1.0269213028948037,-0.5102825117522416,0.7427924341280485,0.2059740792208585,-0.07876874126018016,20250215_G04_e00_t0049,20250215_G04_e00,20250215,34.0,wt_ab,42.62042137173802,937797.3890899576,reference,42.0
-1.0412570832784134,-0.48759809467421134,0.7085944831491412,0.21718044402680536,-0.10592180883383145,20250215_G04_e00_t0050,20250215_G04_e00,20250215,34.0,wt_ab,43.20068672044543,945577.6340957409,reference,43.0
-0.9964982141691278,-0.49642461927594644,0.494039460307616,0.15256664411582316,-0.2425813731959697,20250215_G04_e00_t0051,20250215_G04_e00,20250215,34.0,wt_ab,43.77851489279515,962944.2524122216,reference,43.0
-0.8701405648316132,-0.6195761994076114,0.666692679150958,0.012681672093195777,-0.12678866034219866,20250215_G04_e00_t0052,20250215_G04_e00,20250215,34.0,wt_ab,44.3581036264852,961138.1241073076,reference,44.0
-0.9652314079173085,-0.6077819129601211,0.3780539925180845,0.020267057764254342,-0.08435220806249387,20250215_G04_e00_t0053,20250215_G04_e00,20250215,34.0,wt_ab,44.936199878255216,982116.9990336162,reference,44.0
-0.80535074395346,-0.579416103718951,0.6111060233676188,-0.009591563334470385,-0.16743368938762915,20250215_G04_e00_t0054,20250215_G04_e00,20250215,34.0,wt_ab,45.51616063194446,962527.453572626,reference,45.0
-0.774256155914285,-0.7174957594732689,0.5174512655955995,-0.08234009102688397,-0.1577145890456123,20250215_G04_e00_t0055,20250215_G04_e00,20250215,34.0,wt_ab,46.09525333949789,977393.2788515334,reference,46.0
-0.7265606486800176,-0.7124293512802204,0.45763807217673774,-0.1346040933798533,-0.04596331484830184,20250215_G04_e00_t0056,20250215_G04_e00,20250215,34.0,wt_ab,46.67388635551623,1005318.8011044344,reference,46.0
-0.7614283536647642,-0.7665239243597473,0.5394444709212803,-0.12644201535618516,-0.03710686310224505,20250215_G04_e00_t0057,20250215_G04_e00,20250215,34.0,wt_ab,47.25236897563342,983367.3955524028,reference,47.0
-0.7025977531419231,-0.8232930909298249,0.4544827642324403,-0.16136560056756896,0.01617051812797162,20250215_G04_e00_t0058,20250215_G04_e00,20250215,34.0,wt_ab,47.83027107058378,973919.9551882372,reference,47.0
-0.625847810297934,-0.8788705878436415,0.499485843879853,-0.169282505632958,0.08427126470801338,20250215_G04_e00_t0059,20250215_G04_e00,20250215,34.0,wt_ab,48.40878304358589,981422.3343009568,reference,48.0
-0.6164661267136242,-0.8939351950602381,0.5459362041428698,-0.1733729028373889,0.12701969441629615,20250215_G04_e00_t0060,20250215_G04_e00,20250215,34.0,wt_ab,48.987504126634406,980866.6025148296,reference,48.0
-0.5529047798093707,-0.9482501272841516,0.560580896133943,-0.20427268054399395,0.0916645193768493,20250215_G04_e00_t0061,20250215_G04_e00,20250215,34.0,wt_ab,49.56692714752877,975309.2846535556,reference,49.0
